D 70 30 50
7, 16, 5, 133, 130, 96
8, 16, 5, 133, 130, 96
11, 16, 5, 80, 66, 54
14, 16, 5, 133, 130, 96
15, 16, 5, 133, 130, 96
16, 16, 5, 167, 178, 119
17, 16, 5, 133, 130, 96
18, 16, 5, 67, 76, 90
19, 16, 5, 164, 174, 185
20, 16, 5, 80, 95, 109
21, 16, 5, 67, 76, 90
24, 16, 5, 139, 154, 168
25, 16, 5, 139, 154, 168
26, 16, 5, 74, 88, 69
27, 16, 5, 73, 87, 68
29, 16, 5, 74, 88, 69
30, 16, 5, 101, 116, 89
31, 16, 5, 101, 116, 89
39, 16, 5, 223, 217, 202
40, 16, 5, 223, 217, 202
41, 16, 5, 152, 165, 180
42, 16, 5, 133, 130, 96
43, 16, 5, 133, 130, 96
54, 16, 5, 76, 90, 70
55, 16, 5, 167, 178, 119
56, 16, 5, 167, 178, 119
60, 16, 5, 69, 79, 59
61, 16, 5, 69, 79, 59
63, 16, 5, 133, 130, 96
16, 17, 5, 133, 130, 96
17, 17, 5, 133, 130, 96
23, 17, 5, 165, 175, 188
24, 17, 5, 139, 154, 168
25, 17, 5, 139, 154, 168
26, 17, 5, 76, 90, 70
27, 17, 5, 76, 90, 70
30, 17, 5, 75, 89, 70
39, 17, 5, 223, 217, 202
40, 17, 5, 20, 13, 7
41, 17, 5, 117, 66, 37
42, 17, 5, 117, 66, 37
54, 17, 5, 75, 89, 70
55, 17, 5, 75, 89, 70
16, 18, 5, 133, 130, 96
17, 18, 5, 133, 130, 96
23, 18, 5, 165, 175, 188
24, 18, 5, 121, 58, 38
25, 18, 5, 121, 58, 38
26, 18, 5, 75, 89, 70
27, 18, 5, 75, 89, 70
28, 18, 5, 75, 89, 70
30, 18, 5, 133, 147, 164
39, 18, 5, 223, 217, 202
40, 18, 5, 223, 217, 202
41, 18, 5, 101, 55, 35
42, 18, 5, 101, 55, 35
54, 18, 5, 75, 89, 70
55, 18, 5, 75, 89, 70
23, 19, 5, 168, 179, 117
24, 19, 5, 119, 57, 40
25, 19, 5, 121, 58, 38
26, 19, 5, 119, 58, 40
27, 19, 5, 119, 58, 40
30, 19, 5, 133, 147, 164
39, 19, 5, 120, 76, 53
40, 19, 5, 223, 217, 202
41, 19, 5, 223, 217, 202
55, 19, 5, 82, 96, 76
22, 20, 5, 155, 72, 46
23, 20, 5, 119, 57, 40
24, 20, 5, 119, 57, 40
25, 20, 5, 121, 58, 40
26, 20, 5, 119, 58, 40
27, 20, 5, 121, 58, 38
29, 20, 5, 139, 154, 168
30, 20, 5, 139, 154, 168
31, 20, 5, 139, 154, 168
19, 21, 5, 93, 110, 128
20, 21, 5, 93, 110, 128
21, 21, 5, 93, 110, 128
25, 21, 5, 121, 58, 38
29, 21, 5, 139, 154, 168
30, 21, 5, 139, 154, 168
31, 21, 5, 139, 154, 168
19, 22, 5, 139, 154, 168
20, 22, 5, 139, 154, 168
21, 22, 5, 139, 154, 168
19, 23, 5, 139, 154, 168
20, 23, 5, 152, 165, 180
21, 23, 5, 114, 132, 151
20, 24, 5, 152, 165, 180
21, 24, 5, 114, 132, 151
34, 0, 6, 116, 123, 142
35, 0, 6, 116, 123, 142
36, 0, 6, 116, 123, 142
37, 0, 6, 116, 123, 142
34, 1, 6, 116, 123, 142
35, 1, 6, 116, 123, 142
36, 1, 6, 116, 123, 142
37, 1, 6, 116, 123, 142
38, 1, 6, 116, 123, 142
33, 2, 6, 116, 123, 142
34, 2, 6, 116, 123, 142
37, 2, 6, 116, 123, 142
38, 2, 6, 116, 123, 142
33, 3, 6, 116, 123, 142
34, 3, 6, 116, 123, 142
38, 3, 6, 116, 123, 142
33, 4, 6, 116, 123, 142
34, 4, 6, 116, 123, 142
37, 4, 6, 116, 123, 142
38, 4, 6, 116, 123, 142
33, 5, 6, 116, 123, 142
34, 5, 6, 116, 123, 142
37, 5, 6, 116, 123, 142
38, 5, 6, 116, 123, 142
33, 6, 6, 116, 123, 142
34, 6, 6, 116, 123, 142
35, 6, 6, 20, 9, 6
36, 6, 6, 20, 9, 6
37, 6, 6, 116, 123, 142
38, 6, 6, 116, 123, 142
21, 7, 6, 20, 9, 6
22, 7, 6, 20, 9, 6
23, 7, 6, 20, 9, 6
24, 7, 6, 20, 9, 6
25, 7, 6, 20, 9, 6
26, 7, 6, 20, 9, 6
27, 7, 6, 20, 9, 6
28, 7, 6, 20, 9, 6
29, 7, 6, 20, 9, 6
30, 7, 6, 20, 9, 6
31, 7, 6, 20, 9, 6
32, 7, 6, 20, 9, 6
33, 7, 6, 116, 123, 142
34, 7, 6, 116, 123, 142
35, 7, 6, 20, 9, 6
36, 7, 6, 20, 9, 6
37, 7, 6, 116, 123, 142
38, 7, 6, 116, 123, 142
39, 7, 6, 20, 9, 6
40, 7, 6, 20, 9, 6
41, 7, 6, 20, 9, 6
42, 7, 6, 20, 9, 6
43, 7, 6, 20, 9, 6
44, 7, 6, 20, 9, 6
45, 7, 6, 20, 9, 6
46, 7, 6, 20, 9, 6
47, 7, 6, 20, 9, 6
48, 7, 6, 20, 9, 6
49, 7, 6, 20, 9, 6
50, 7, 6, 20, 9, 6
51, 7, 6, 20, 9, 6
52, 7, 6, 20, 9, 6
53, 7, 6, 20, 9, 6
54, 7, 6, 20, 9, 6
55, 7, 6, 20, 9, 6
56, 7, 6, 20, 9, 6
57, 7, 6, 20, 9, 6
58, 7, 6, 20, 9, 6
59, 7, 6, 20, 9, 6
60, 7, 6, 20, 9, 6
61, 7, 6, 20, 9, 6
62, 7, 6, 20, 9, 6
63, 7, 6, 20, 9, 6
0, 8, 6, 20, 9, 6
1, 8, 6, 165, 145, 132
2, 8, 6, 20, 9, 6
3, 8, 6, 20, 9, 6
4, 8, 6, 165, 145, 132
5, 8, 6, 20, 9, 6
6, 8, 6, 20, 9, 6
7, 8, 6, 20, 9, 6
8, 8, 6, 20, 9, 6
9, 8, 6, 20, 9, 6
10, 8, 6, 20, 9, 6
11, 8, 6, 20, 9, 6
12, 8, 6, 20, 9, 6
13, 8, 6, 20, 9, 6
14, 8, 6, 20, 9, 6
15, 8, 6, 20, 9, 6
16, 8, 6, 20, 9, 6
17, 8, 6, 20, 9, 6
18, 8, 6, 20, 9, 6
19, 8, 6, 20, 9, 6
20, 8, 6, 20, 9, 6
21, 8, 6, 20, 9, 6
22, 8, 6, 20, 9, 6
23, 8, 6, 20, 9, 6
24, 8, 6, 20, 9, 6
25, 8, 6, 20, 9, 6
26, 8, 6, 20, 9, 6
27, 8, 6, 20, 9, 6
28, 8, 6, 20, 9, 6
29, 8, 6, 20, 9, 6
30, 8, 6, 20, 9, 6
31, 8, 6, 181, 164, 155
32, 8, 6, 20, 9, 6
33, 8, 6, 116, 123, 142
34, 8, 6, 116, 123, 142
35, 8, 6, 163, 147, 137
36, 8, 6, 20, 9, 6
37, 8, 6, 189, 173, 164
38, 8, 6, 148, 138, 133
39, 8, 6, 235, 217, 206
40, 8, 6, 235, 217, 206
41, 8, 6, 235, 217, 206
42, 8, 6, 235, 217, 206
43, 8, 6, 235, 217, 206
44, 8, 6, 235, 217, 206
45, 8, 6, 235, 217, 206
46, 8, 6, 235, 217, 206
47, 8, 6, 235, 217, 206
48, 8, 6, 235, 217, 206
49, 8, 6, 235, 217, 206
50, 8, 6, 235, 217, 206
51, 8, 6, 235, 217, 206
52, 8, 6, 235, 217, 206
53, 8, 6, 235, 217, 206
54, 8, 6, 235, 217, 206
55, 8, 6, 235, 217, 206
56, 8, 6, 235, 217, 206
57, 8, 6, 235, 217, 206
58, 8, 6, 235, 217, 206
59, 8, 6, 235, 217, 206
60, 8, 6, 235, 217, 206
61, 8, 6, 176, 165, 162
62, 8, 6, 176, 165, 162
63, 8, 6, 176, 165, 162
1, 9, 6, 153, 141, 134
2, 9, 6, 134, 124, 121
3, 9, 6, 134, 124, 121
4, 9, 6, 134, 124, 121
5, 9, 6, 165, 145, 132
6, 9, 6, 165, 145, 132
7, 9, 6, 165, 145, 132
8, 9, 6, 134, 124, 121
9, 9, 6, 165, 145, 132
10, 9, 6, 165, 145, 132
11, 9, 6, 165, 145, 132
12, 9, 6, 134, 124, 121
13, 9, 6, 165, 145, 132
14, 9, 6, 165, 145, 132
15, 9, 6, 165, 145, 132
16, 9, 6, 165, 145, 132
17, 9, 6, 165, 145, 132
18, 9, 6, 165, 145, 132
19, 9, 6, 165, 145, 132
20, 9, 6, 165, 145, 132
21, 9, 6, 165, 145, 132
22, 9, 6, 165, 145, 132
23, 9, 6, 165, 145, 132
24, 9, 6, 165, 145, 132
25, 9, 6, 165, 145, 132
26, 9, 6, 165, 145, 132
27, 9, 6, 165, 145, 132
28, 9, 6, 165, 145, 132
29, 9, 6, 165, 145, 132
30, 9, 6, 165, 145, 132
31, 9, 6, 134, 124, 121
32, 9, 6, 134, 124, 121
33, 9, 6, 181, 164, 155
34, 9, 6, 200, 181, 166
35, 9, 6, 116, 123, 142
36, 9, 6, 163, 147, 137
37, 9, 6, 189, 173, 164
38, 9, 6, 148, 138, 133
39, 9, 6, 235, 217, 206
40, 9, 6, 235, 217, 206
41, 9, 6, 235, 217, 206
42, 9, 6, 235, 217, 206
43, 9, 6, 235, 217, 206
44, 9, 6, 235, 217, 206
45, 9, 6, 235, 217, 206
46, 9, 6, 235, 217, 206
47, 9, 6, 235, 217, 206
48, 9, 6, 235, 217, 206
49, 9, 6, 235, 217, 206
50, 9, 6, 235, 217, 206
51, 9, 6, 235, 217, 206
52, 9, 6, 235, 217, 206
53, 9, 6, 235, 217, 206
54, 9, 6, 235, 217, 206
55, 9, 6, 235, 217, 206
56, 9, 6, 235, 217, 206
57, 9, 6, 235, 217, 206
58, 9, 6, 235, 217, 206
59, 9, 6, 235, 217, 206
60, 9, 6, 235, 217, 206
61, 9, 6, 176, 165, 162
62, 9, 6, 176, 165, 162
63, 9, 6, 176, 165, 162
2, 10, 6, 134, 124, 121
3, 10, 6, 90, 59, 50
4, 10, 6, 134, 124, 121
5, 10, 6, 202, 189, 182
7, 10, 6, 134, 124, 121
8, 10, 6, 134, 124, 121
9, 10, 6, 134, 124, 121
10, 10, 6, 134, 124, 121
11, 10, 6, 134, 124, 121
12, 10, 6, 134, 124, 121
13, 10, 6, 134, 124, 121
33, 10, 6, 165, 145, 132
34, 10, 6, 116, 123, 142
35, 10, 6, 116, 123, 142
36, 10, 6, 163, 147, 137
57, 10, 6, 174, 158, 150
58, 10, 6, 174, 158, 150
61, 10, 6, 173, 157, 149
62, 10, 6, 176, 165, 162
63, 10, 6, 171, 155, 148
3, 11, 6, 90, 59, 50
4, 11, 6, 90, 59, 50
5, 11, 6, 90, 59, 50
6, 11, 6, 90, 59, 50
7, 11, 6, 90, 59, 50
8, 11, 6, 200, 181, 166
9, 11, 6, 90, 59, 50
10, 11, 6, 200, 181, 166
11, 11, 6, 202, 189, 182
12, 11, 6, 200, 181, 166
13, 11, 6, 200, 181, 166
14, 11, 6, 134, 124, 121
15, 11, 6, 134, 124, 121
16, 11, 6, 134, 124, 121
17, 11, 6, 134, 124, 121
18, 11, 6, 134, 124, 121
19, 11, 6, 134, 124, 121
20, 11, 6, 134, 124, 121
31, 11, 6, 134, 124, 121
32, 11, 6, 134, 124, 121
33, 11, 6, 202, 189, 182
34, 11, 6, 116, 123, 142
35, 11, 6, 116, 123, 142
36, 11, 6, 201, 180, 165
37, 11, 6, 201, 180, 165
50, 11, 6, 176, 160, 152
51, 11, 6, 176, 160, 152
52, 11, 6, 174, 159, 151
53, 11, 6, 174, 159, 151
54, 11, 6, 174, 159, 151
55, 11, 6, 218, 200, 189
56, 11, 6, 218, 200, 189
57, 11, 6, 195, 176, 166
58, 11, 6, 193, 171, 157
59, 11, 6, 193, 171, 157
60, 11, 6, 193, 171, 157
61, 11, 6, 173, 157, 149
62, 11, 6, 175, 165, 160
63, 11, 6, 102, 106, 77
4, 12, 6, 89, 57, 49
5, 12, 6, 74, 88, 69
6, 12, 6, 178, 186, 198
7, 12, 6, 74, 88, 69
8, 12, 6, 74, 88, 69
9, 12, 6, 90, 59, 50
10, 12, 6, 90, 59, 50
11, 12, 6, 202, 189, 182
12, 12, 6, 90, 59, 50
13, 12, 6, 202, 189, 182
14, 12, 6, 202, 189, 182
15, 12, 6, 200, 181, 166
16, 12, 6, 200, 181, 166
17, 12, 6, 134, 124, 121
18, 12, 6, 134, 124, 121
19, 12, 6, 134, 124, 121
20, 12, 6, 134, 124, 121
21, 12, 6, 134, 124, 121
22, 12, 6, 134, 124, 121
23, 12, 6, 134, 124, 121
24, 12, 6, 134, 124, 121
29, 12, 6, 134, 124, 121
30, 12, 6, 134, 124, 121
31, 12, 6, 134, 124, 121
32, 12, 6, 134, 124, 121
33, 12, 6, 202, 189, 182
34, 12, 6, 116, 123, 142
35, 12, 6, 116, 123, 142
36, 12, 6, 195, 176, 166
37, 12, 6, 218, 200, 189
38, 12, 6, 189, 173, 164
39, 12, 6, 148, 138, 133
47, 12, 6, 176, 162, 152
48, 12, 6, 176, 162, 152
49, 12, 6, 176, 160, 152
50, 12, 6, 176, 160, 152
51, 12, 6, 176, 160, 152
52, 12, 6, 218, 200, 189
53, 12, 6, 218, 200, 189
54, 12, 6, 196, 173, 159
55, 12, 6, 196, 173, 159
56, 12, 6, 218, 200, 189
57, 12, 6, 230, 216, 202
58, 12, 6, 90, 59, 49
59, 12, 6, 193, 171, 157
60, 12, 6, 102, 106, 77
61, 12, 6, 139, 154, 168
62, 12, 6, 139, 154, 168
63, 12, 6, 139, 154, 168
4, 13, 6, 73, 87, 68
5, 13, 6, 74, 88, 69
6, 13, 6, 178, 186, 198
7, 13, 6, 80, 66, 54
8, 13, 6, 101, 116, 89
9, 13, 6, 101, 116, 89
10, 13, 6, 101, 116, 89
11, 13, 6, 86, 100, 79
12, 13, 6, 90, 59, 50
13, 13, 6, 139, 154, 168
14, 13, 6, 202, 189, 182
15, 13, 6, 90, 59, 50
16, 13, 6, 200, 181, 166
17, 13, 6, 202, 189, 182
18, 13, 6, 90, 59, 50
19, 13, 6, 200, 181, 166
20, 13, 6, 202, 189, 182
21, 13, 6, 202, 189, 182
22, 13, 6, 200, 181, 166
23, 13, 6, 200, 181, 166
24, 13, 6, 200, 181, 166
25, 13, 6, 200, 181, 166
26, 13, 6, 134, 124, 121
27, 13, 6, 134, 124, 121
28, 13, 6, 200, 181, 166
29, 13, 6, 200, 181, 166
30, 13, 6, 200, 181, 166
31, 13, 6, 200, 181, 166
32, 13, 6, 202, 189, 182
33, 13, 6, 116, 123, 142
34, 13, 6, 116, 123, 142
35, 13, 6, 116, 123, 142
36, 13, 6, 116, 123, 142
37, 13, 6, 116, 123, 142
38, 13, 6, 116, 123, 142
39, 13, 6, 174, 154, 143
40, 13, 6, 174, 154, 143
41, 13, 6, 174, 154, 143
43, 13, 6, 178, 163, 153
44, 13, 6, 178, 162, 153
45, 13, 6, 178, 162, 153
46, 13, 6, 178, 162, 153
47, 13, 6, 192, 174, 164
48, 13, 6, 199, 178, 163
49, 13, 6, 199, 178, 163
50, 13, 6, 192, 175, 165
51, 13, 6, 230, 216, 202
52, 13, 6, 124, 141, 160
53, 13, 6, 193, 175, 165
54, 13, 6, 90, 59, 49
55, 13, 6, 196, 173, 159
56, 13, 6, 139, 154, 168
57, 13, 6, 102, 106, 77
58, 13, 6, 102, 106, 77
59, 13, 6, 102, 106, 77
60, 13, 6, 102, 106, 77
61, 13, 6, 139, 154, 168
62, 13, 6, 139, 154, 168
63, 13, 6, 139, 154, 168
5, 14, 6, 167, 178, 119
6, 14, 6, 167, 178, 119
7, 14, 6, 133, 130, 96
8, 14, 6, 133, 130, 96
9, 14, 6, 101, 116, 89
10, 14, 6, 101, 116, 89
11, 14, 6, 86, 100, 79
12, 14, 6, 89, 57, 49
13, 14, 6, 89, 57, 49
14, 14, 6, 86, 100, 79
15, 14, 6, 86, 100, 79
16, 14, 6, 74, 88, 69
17, 14, 6, 107, 79, 62
18, 14, 6, 124, 141, 160
19, 14, 6, 139, 154, 168
20, 14, 6, 107, 79, 62
21, 14, 6, 142, 154, 108
22, 14, 6, 90, 59, 50
23, 14, 6, 200, 181, 166
24, 14, 6, 200, 181, 166
25, 14, 6, 202, 189, 182
26, 14, 6, 202, 189, 182
28, 14, 6, 200, 181, 166
29, 14, 6, 200, 181, 166
30, 14, 6, 200, 181, 166
31, 14, 6, 168, 179, 117
32, 14, 6, 98, 116, 87
33, 14, 6, 90, 59, 50
34, 14, 6, 116, 123, 142
35, 14, 6, 116, 123, 142
36, 14, 6, 116, 123, 142
37, 14, 6, 116, 123, 142
38, 14, 6, 116, 123, 142
39, 14, 6, 202, 180, 165
40, 14, 6, 191, 174, 163
41, 14, 6, 202, 180, 165
43, 14, 6, 191, 173, 163
44, 14, 6, 202, 180, 165
45, 14, 6, 192, 174, 164
46, 14, 6, 90, 59, 49
47, 14, 6, 90, 59, 49
48, 14, 6, 168, 179, 117
49, 14, 6, 90, 59, 49
50, 14, 6, 90, 59, 49
51, 14, 6, 230, 216, 202
52, 14, 6, 124, 141, 160
53, 14, 6, 74, 88, 69
54, 14, 6, 101, 55, 35
55, 14, 6, 74, 88, 69
56, 14, 6, 74, 88, 69
57, 14, 6, 102, 106, 77
58, 14, 6, 76, 90, 70
59, 14, 6, 133, 130, 96
60, 14, 6, 133, 130, 96
61, 14, 6, 102, 68, 44
5, 15, 6, 168, 179, 117
7, 15, 6, 133, 130, 96
8, 15, 6, 133, 130, 96
9, 15, 6, 133, 130, 96
14, 15, 6, 133, 130, 96
15, 15, 6, 86, 100, 79
16, 15, 6, 74, 88, 69
17, 15, 6, 80, 66, 54
18, 15, 6, 67, 76, 90
19, 15, 6, 67, 76, 90
20, 15, 6, 80, 95, 109
21, 15, 6, 75, 89, 70
22, 15, 6, 75, 89, 70
23, 15, 6, 75, 89, 70
24, 15, 6, 124, 141, 160
25, 15, 6, 124, 141, 160
26, 15, 6, 90, 59, 50
27, 15, 6, 90, 59, 50
28, 15, 6, 90, 59, 50
29, 15, 6, 74, 88, 69
30, 15, 6, 109, 81, 75
31, 15, 6, 168, 179, 117
32, 15, 6, 168, 179, 117
35, 15, 6, 93, 110, 128
36, 15, 6, 152, 165, 180
40, 15, 6, 90, 59, 49
41, 15, 6, 168, 179, 117
42, 15, 6, 133, 130, 96
43, 15, 6, 121, 76, 53
44, 15, 6, 90, 59, 49
45, 15, 6, 90, 59, 49
46, 15, 6, 90, 59, 49
47, 15, 6, 90, 59, 49
48, 15, 6, 168, 179, 117
49, 15, 6, 168, 179, 117
53, 15, 6, 73, 87, 68
54, 15, 6, 73, 87, 68
55, 15, 6, 73, 87, 68
57, 15, 6, 76, 90, 70
58, 15, 6, 75, 89, 70
59, 15, 6, 133, 130, 96
60, 15, 6, 133, 130, 96
61, 15, 6, 102, 68, 44
63, 15, 6, 133, 130, 96
8, 16, 6, 133, 130, 96
14, 16, 6, 133, 130, 96
15, 16, 6, 133, 130, 96
17, 16, 6, 80, 66, 54
18, 16, 6, 67, 76, 90
19, 16, 6, 134, 148, 165
20, 16, 6, 133, 130, 96
21, 16, 6, 67, 76, 90
24, 16, 6, 139, 154, 168
25, 16, 6, 139, 154, 168
26, 16, 6, 74, 88, 69
27, 16, 6, 74, 88, 69
29, 16, 6, 73, 87, 68
30, 16, 6, 101, 116, 89
31, 16, 6, 101, 116, 89
39, 16, 6, 223, 217, 202
40, 16, 6, 223, 217, 202
41, 16, 6, 168, 179, 117
42, 16, 6, 133, 130, 96
43, 16, 6, 133, 130, 96
54, 16, 6, 76, 90, 70
55, 16, 6, 167, 178, 119
56, 16, 6, 167, 178, 119
58, 16, 6, 76, 89, 72
59, 16, 6, 76, 89, 72
19, 17, 6, 134, 148, 165
20, 17, 6, 168, 179, 117
21, 17, 6, 168, 179, 117
23, 17, 6, 165, 175, 188
24, 17, 6, 139, 154, 168
25, 17, 6, 139, 154, 168
26, 17, 6, 76, 90, 70
27, 17, 6, 76, 90, 70
29, 17, 6, 75, 89, 70
30, 17, 6, 101, 116, 89
31, 17, 6, 101, 116, 89
38, 17, 6, 133, 130, 96
39, 17, 6, 223, 217, 202
40, 17, 6, 223, 217, 202
41, 17, 6, 117, 66, 37
42, 17, 6, 117, 66, 37
54, 17, 6, 75, 89, 70
55, 17, 6, 75, 89, 70
19, 18, 6, 133, 147, 164
20, 18, 6, 134, 148, 165
21, 18, 6, 134, 148, 165
23, 18, 6, 165, 175, 188
24, 18, 6, 121, 58, 38
25, 18, 6, 121, 58, 38
26, 18, 6, 76, 90, 70
27, 18, 6, 75, 89, 70
28, 18, 6, 75, 89, 70
29, 18, 6, 82, 96, 76
30, 18, 6, 134, 148, 165
31, 18, 6, 134, 148, 165
38, 18, 6, 133, 130, 96
39, 18, 6, 223, 217, 202
40, 18, 6, 223, 217, 202
41, 18, 6, 101, 55, 35
42, 18, 6, 101, 55, 35
54, 18, 6, 75, 89, 70
55, 18, 6, 75, 89, 70
19, 19, 6, 133, 147, 164
20, 19, 6, 133, 147, 164
21, 19, 6, 133, 147, 164
23, 19, 6, 168, 179, 117
24, 19, 6, 119, 57, 40
25, 19, 6, 121, 58, 38
26, 19, 6, 119, 58, 40
27, 19, 6, 119, 58, 40
29, 19, 6, 139, 154, 168
30, 19, 6, 134, 148, 165
31, 19, 6, 134, 148, 165
38, 19, 6, 133, 130, 96
39, 19, 6, 120, 76, 53
40, 19, 6, 223, 217, 202
41, 19, 6, 223, 217, 202
55, 19, 6, 82, 96, 76
19, 20, 6, 133, 147, 164
20, 20, 6, 133, 147, 164
21, 20, 6, 133, 147, 164
22, 20, 6, 155, 72, 46
23, 20, 6, 119, 57, 40
24, 20, 6, 119, 57, 40
25, 20, 6, 121, 58, 40
26, 20, 6, 119, 58, 40
27, 20, 6, 121, 58, 38
28, 20, 6, 134, 148, 165
29, 20, 6, 139, 154, 168
30, 20, 6, 93, 110, 128
31, 20, 6, 134, 148, 165
32, 20, 6, 134, 148, 165
40, 20, 6, 223, 217, 202
41, 20, 6, 223, 217, 202
19, 21, 6, 93, 110, 128
20, 21, 6, 93, 110, 128
21, 21, 6, 93, 110, 128
25, 21, 6, 121, 58, 38
28, 21, 6, 152, 165, 180
29, 21, 6, 139, 154, 168
31, 21, 6, 139, 154, 168
32, 21, 6, 139, 154, 168
18, 22, 6, 134, 148, 165
19, 22, 6, 93, 110, 128
20, 22, 6, 93, 110, 128
21, 22, 6, 134, 148, 165
22, 22, 6, 134, 148, 165
18, 23, 6, 134, 148, 165
19, 23, 6, 139, 154, 168
20, 23, 6, 139, 154, 168
21, 23, 6, 139, 154, 168
22, 23, 6, 139, 154, 168
21, 24, 6, 114, 132, 151
34, 0, 7, 116, 123, 142
35, 0, 7, 116, 123, 142
36, 0, 7, 116, 123, 142
37, 0, 7, 116, 123, 142
34, 1, 7, 116, 123, 142
35, 1, 7, 116, 123, 142
36, 1, 7, 116, 123, 142
37, 1, 7, 116, 123, 142
38, 1, 7, 116, 123, 142
33, 2, 7, 116, 123, 142
34, 2, 7, 116, 123, 142
37, 2, 7, 116, 123, 142
38, 2, 7, 116, 123, 142
33, 3, 7, 116, 123, 142
34, 3, 7, 116, 123, 142
38, 3, 7, 116, 123, 142
33, 4, 7, 116, 123, 142
34, 4, 7, 116, 123, 142
37, 4, 7, 116, 123, 142
38, 4, 7, 116, 123, 142
33, 5, 7, 116, 123, 142
34, 5, 7, 116, 123, 142
37, 5, 7, 116, 123, 142
38, 5, 7, 116, 123, 142
33, 6, 7, 116, 123, 142
34, 6, 7, 116, 123, 142
35, 6, 7, 20, 9, 6
36, 6, 7, 20, 9, 6
37, 6, 7, 116, 123, 142
38, 6, 7, 116, 123, 142
21, 7, 7, 20, 9, 6
22, 7, 7, 20, 9, 6
23, 7, 7, 20, 9, 6
24, 7, 7, 20, 9, 6
25, 7, 7, 20, 9, 6
26, 7, 7, 20, 9, 6
27, 7, 7, 20, 9, 6
28, 7, 7, 20, 9, 6
29, 7, 7, 20, 9, 6
30, 7, 7, 20, 9, 6
31, 7, 7, 20, 9, 6
32, 7, 7, 20, 9, 6
33, 7, 7, 116, 123, 142
34, 7, 7, 116, 123, 142
35, 7, 7, 20, 9, 6
36, 7, 7, 20, 9, 6
37, 7, 7, 116, 123, 142
38, 7, 7, 116, 123, 142
39, 7, 7, 20, 9, 6
40, 7, 7, 20, 9, 6
41, 7, 7, 20, 9, 6
42, 7, 7, 20, 9, 6
43, 7, 7, 20, 9, 6
44, 7, 7, 20, 9, 6
45, 7, 7, 20, 9, 6
46, 7, 7, 20, 9, 6
47, 7, 7, 20, 9, 6
48, 7, 7, 20, 9, 6
49, 7, 7, 20, 9, 6
50, 7, 7, 20, 9, 6
51, 7, 7, 20, 9, 6
52, 7, 7, 20, 9, 6
53, 7, 7, 20, 9, 6
54, 7, 7, 20, 9, 6
55, 7, 7, 20, 9, 6
56, 7, 7, 20, 9, 6
57, 7, 7, 20, 9, 6
58, 7, 7, 20, 9, 6
59, 7, 7, 20, 9, 6
60, 7, 7, 20, 9, 6
61, 7, 7, 20, 9, 6
62, 7, 7, 20, 9, 6
63, 7, 7, 20, 9, 6
0, 8, 7, 20, 9, 6
1, 8, 7, 165, 145, 132
2, 8, 7, 20, 9, 6
3, 8, 7, 20, 9, 6
4, 8, 7, 165, 145, 132
5, 8, 7, 20, 9, 6
6, 8, 7, 20, 9, 6
7, 8, 7, 20, 9, 6
8, 8, 7, 20, 9, 6
9, 8, 7, 20, 9, 6
10, 8, 7, 20, 9, 6
11, 8, 7, 20, 9, 6
12, 8, 7, 20, 9, 6
13, 8, 7, 20, 9, 6
14, 8, 7, 20, 9, 6
15, 8, 7, 20, 9, 6
16, 8, 7, 20, 9, 6
17, 8, 7, 20, 9, 6
18, 8, 7, 20, 9, 6
19, 8, 7, 20, 9, 6
20, 8, 7, 20, 9, 6
21, 8, 7, 20, 9, 6
22, 8, 7, 20, 9, 6
23, 8, 7, 20, 9, 6
24, 8, 7, 20, 9, 6
25, 8, 7, 20, 9, 6
26, 8, 7, 20, 9, 6
27, 8, 7, 20, 9, 6
28, 8, 7, 20, 9, 6
29, 8, 7, 20, 9, 6
30, 8, 7, 20, 9, 6
31, 8, 7, 181, 164, 155
32, 8, 7, 20, 9, 6
33, 8, 7, 116, 123, 142
34, 8, 7, 116, 123, 142
35, 8, 7, 163, 147, 137
36, 8, 7, 20, 9, 6
37, 8, 7, 189, 173, 164
38, 8, 7, 148, 138, 133
39, 8, 7, 235, 217, 206
40, 8, 7, 235, 217, 206
41, 8, 7, 235, 217, 206
42, 8, 7, 235, 217, 206
43, 8, 7, 235, 217, 206
44, 8, 7, 235, 217, 206
45, 8, 7, 235, 217, 206
46, 8, 7, 235, 217, 206
47, 8, 7, 235, 217, 206
48, 8, 7, 235, 217, 206
49, 8, 7, 235, 217, 206
50, 8, 7, 235, 217, 206
51, 8, 7, 235, 217, 206
52, 8, 7, 235, 217, 206
53, 8, 7, 235, 217, 206
54, 8, 7, 235, 217, 206
55, 8, 7, 235, 217, 206
56, 8, 7, 235, 217, 206
57, 8, 7, 235, 217, 206
58, 8, 7, 235, 217, 206
59, 8, 7, 235, 217, 206
60, 8, 7, 235, 217, 206
61, 8, 7, 176, 165, 162
62, 8, 7, 176, 165, 162
63, 8, 7, 176, 165, 162
1, 9, 7, 153, 141, 134
2, 9, 7, 134, 124, 121
3, 9, 7, 134, 124, 121
4, 9, 7, 134, 124, 121
5, 9, 7, 165, 145, 132
6, 9, 7, 165, 145, 132
7, 9, 7, 165, 145, 132
8, 9, 7, 134, 124, 121
9, 9, 7, 165, 145, 132
10, 9, 7, 165, 145, 132
11, 9, 7, 165, 145, 132
12, 9, 7, 134, 124, 121
13, 9, 7, 165, 145, 132
14, 9, 7, 165, 145, 132
15, 9, 7, 165, 145, 132
